2778	3109
3109	2778
3411	3258
3258	3411
2757	3414
3414	2757
2787	3302
3302	2787
2716	3260
3260	2716
3078	2741
2741	3078
2978	3080
3080	2978
3115	3411
3411	3115
3355	3089
3089	3355
3149	3014
3014	3149
3064	3284
3284	3064
3077	3410
3410	3077
2966	3104
3104	2966
2702	2668
2668	2702
2960	2745
2745	2960
2676	3142
3142	2676
3198	3204
3204	3198
2920	2782
2782	2920
2777	3228
3228	2777
3049	3097
3097	3049
2867	2850
2850	2867
2916	2867
2867	2916
2846	2716
2716	2846
3324	2915
2915	3324
2777	2717
2717	2777
2966	3056
3056	2966
3033	2912
2912	3033
3277	2796
2796	3277
3111	3100
3100	3111
3082	3201
3201	3082
2951	3360
3360	2951
2994	3135
3135	2994
3347	3302
3302	3347
3385	1534
1534	3385
3288	3107
3107	3288
3397	3032
3032	3397
3078	3129
3129	3078
2996	3038
3038	2996
2773	2913
2913	2773
3077	2934
2934	3077
3247	3335
3335	3247
3113	3179
3179	3113
2963	3036
3036	2963
3226	3092
3092	3226
2787	2781
2781	2787
3342	3197
3197	3342
3369	3365
3365	3369
3397	2693
2693	3397
3137	3080
3080	3137
3267	2992
2992	3267
2666	3026
3026	2666
2965	3274
3274	2965
2676	3078
3078	2676
3196	3011
3011	3196
2847	3263
3263	2847
2665	3411
3411	2665
3231	2837
2837	3231
3025	3238
3238	3025
2827	3390
3390	2827
2724	3210
3210	2724
3049	2848
2848	3049
3361	3346
3346	3361
2962	2934
2934	2962
3319	2973
2973	3319
3141	2861
2861	3141
2968	1666
1666	2968
3215	3211
3211	3215
3138	3279
3279	3138
2683	3036
3036	2683
3045	3300
3300	3045
3335	3278
3278	3335
3419	2955
2955	3419
3024	3133
3133	3024
3178	3138
3138	3178
3026	2890
2890	3026
2954	3190
3190	2954
3396	3118
3118	3396
2786	3284
3284	2786
2892	3002
3002	2892
3351	3344
3344	3351
3239	2661
2661	3239
3101	3351
3351	3101
3394	2931
2931	3394
3026	2839
2839	3026
3019	3079
3079	3019
3360	2904
2904	3360
2906	3000
3000	2906
2994	2743
2743	2994
2786	3166
3166	2786
3154	3160
3160	3154
2931	3433
3433	2931
3090	2888
2888	3090
3132	3416
3416	3132
2679	2683
2683	2679
3321	2950
2950	3321
3233	3379
3379	3233
2675	2781
2781	2675
2716	3240
3240	2716
2982	3382
3382	2982
2666	3108
3108	2666
2966	2906
2906	2966
3085	3363
3363	3085
2940	3195
3195	2940
2680	2705
2705	2680
3363	2743
2743	3363
3327	2730
2730	3327
3256	3401
3401	3256
3406	3260
3260	3406
3320	2973
2973	3320
2683	2890
2890	2683
3051	3386
3386	3051
3137	2915
2915	3137
3193	2839
2839	3193
2667	2841
2841	2667
3060	2845
2845	3060
3248	3431
3431	3248
3397	2716
2716	3397
3245	3011
3011	3245
3158	3166
3166	3158
3273	3002
3002	3273
3353	3035
3035	3353
2741	2977
2977	2741
2797	2845
2845	2797
2863	3169
3169	2863
3240	2713
2713	3240
3174	2741
2741	3174
2944	3056
3056	2944
2893	3432
3432	2893
2964	1505
1505	2964
3073	2864
2864	3073
3215	3224
3224	3215
2959	2767
2767	2959
2887	3135
3135	2887
3364	2890
2890	3364
3174	2664
2664	3174
2906	3220
3220	2906
3018	2690
2690	3018
3192	3027
3027	3192
3195	3284
3284	3195
3201	1642
1642	3201
3194	3260
3260	3194
2810	3084
3084	2810
2919	3004
3004	2919
3096	3284
3284	3096
3347	3116
3116	3347
3320	2719
2719	3320
3064	2866
2866	3064
3233	2724
2724	3233
3172	3313
3313	3172
2911	2974
2974	2911
3289	2976
2976	3289
2921	3017
3017	2921
2986	2864
2864	2986
2757	3284
3284	2757
2910	2877
2877	2910
2959	3325
3325	2959
2896	2969
2969	2896
3156	2825
2825	3156
3076	3274
3274	3076
2916	3195
3195	2916
3132	2914
2914	3132
3435	3163
3163	3435
2794	2988
2988	2794
2839	2815
2815	2839
2929	2928
2928	2929
3223	3371
3371	3223
2990	2713
2713	2990
3417	3104
3104	3417
3000	2669
2669	3000
3077	3371
3371	3077
3246	3275
3275	3246
3158	2867
2867	3158
3366	3379
3379	3366
3397	3391
3391	3397
2925	3000
3000	2925
3096	3339
3339	3096
3392	2899
2899	3392
2966	2664
2664	2966
3253	3369
3369	3253
2930	3131
3131	2930
3018	3086
3086	3018
3038	3197
3197	3038
2927	2854
2854	2927
2708	2845
2845	2708
2665	3274
3274	2665
3321	3252
3252	3321
3150	3253
3253	3150
1726	2744
2744	1726
3090	3364
3364	3090
3347	3150
3150	3347
3249	2921
2921	3249
3232	2689
2689	3232
2685	3061
3061	2685
2866	2664
2664	2866
3346	3154
3154	3346
2950	2712
2712	2950
3118	2662
2662	3118
3226	2913
2913	3226
3078	3073
3073	3078
2843	3369
3369	2843
3294	2761
2761	3294
3253	2865
2865	3253
2828	3038
3038	2828
2906	3301
3301	2906
2777	2920
2920	2777
3297	2793
2793	3297
3291	3345
3345	3291
2913	2827
2827	2913
2849	2796
2796	2849
2718	3032
3032	2718
3426	2680
2680	3426
3096	3426
3426	3096
3115	2742
2742	3115
2909	2777
2777	2909
3119	2786
2786	3119
2667	3313
3313	2667
3252	3381
3381	3252
2945	3433
3433	2945
3355	3160
3160	3355
2904	3345
3345	2904
2960	3129
3129	2960
3426	2738
2738	3426
2991	2796
2796	2991
3149	2877
2877	3149
3385	2955
2955	3385
3187	3408
3408	3187
2800	2877
2877	2800
3327	2858
2858	3327
3108	2906
2906	3108
2906	3324
3324	2906
2880	2915
2915	2880
3368	3155
3155	3368
3045	2952
2952	3045
3069	3168
3168	3069
3132	3146
3146	3132
3076	3172
3172	3076
3073	2891
2891	3073
3374	3138
3138	3374
3332	2719
2719	3332
3406	3395
3395	3406
3116	3206
3206	3116
2932	2686
2686	2932
2730	3221
3221	2730
2901	3201
3201	2901
2875	3079
3079	2875
2725	1505
1505	2725
3076	2720
2720	3076
2800	2827
2827	2800
2928	3390
3390	2928
3029	2681
2681	3029
2754	3137
3137	2754
3001	3356
3356	3001
3267	2802
2802	3267
2927	2741
2741	2927
3277	3038
3038	3277
2932	3404
3404	2932
2755	3166
3166	2755
2978	2851
2851	2978
3345	3352
3352	3345
2672	2701
2701	2672
2937	2753
2753	2937
2697	3186
3186	2697
3253	3072
3072	3253
2863	3330
3330	2863
2703	2889
2889	2703
2919	2985
2985	2919
3198	3192
3192	3198
3275	2858
2858	3275
2944	3257
3257	2944
3118	3089
3089	3118
3017	2796
2796	3017
2925	3085
3085	2925
2787	3097
3097	2787
2719	2707
2707	2719
3005	2719
2719	3005
3111	2881
2881	3111
3180	3251
3251	3180
3400	2981
2981	3400
2673	2664
2664	2673
3324	2866
2866	3324
3347	2796
2796	3347
3320	3118
3118	3320
3385	3365
3365	3385
3191	2720
2720	3191
3288	2991
2991	3288
2793	3136
3136	2793
3351	2970
2970	3351
2951	3214
3214	2951
3385	3169
3169	3385
2739	3068
3068	2739
3029	3220
3220	3029
2959	3314
3314	2959
3082	3016
3016	3082
3263	2760
2760	3263
2787	3101
3101	2787
2756	2956
2956	2756
2754	2928
2928	2754
3263	3278
3278	3263
2708	2828
2828	2708
2818	2946
2946	2818
2844	3017
3017	2844
2939	3102
3102	2939
3252	2719
2719	3252
3214	3383
3383	3214
3397	3330
3330	3397
2728	3356
3356	2728
3033	2911
2911	3033
3039	3261
3261	3039
3350	2701
2701	3350
2800	2969
2969	2800
3046	2716
2716	3046
3065	3284
3284	3065
2909	2872
2872	2909
2909	2940
2940	2909
2863	3419
3419	2863
2738	3229
3229	2738
2765	2970
2970	2765
2696	2934
2934	2696
3056	2669
2669	3056
3102	2828
2828	3102
2849	3267
3267	2849
2694	2872
2872	2694
3149	3052
3052	3149
3051	2973
2973	3051
3348	3363
3363	3348
3369	3395
3395	3369
3116	2901
2901	3116
2871	2950
2950	2871
3137	2873
2873	3137
2964	2707
2707	2964
3350	2733
2733	3350
3226	2839
2839	3226
3239	2833
2833	3239
3178	2848
2848	3178
3033	3284
3284	3033
3412	3018
3018	3412
3417	3339
3339	3417
3152	3072
3072	3152
3397	3235
3235	3397
2754	2912
2912	2754
2906	3195
3195	2906
3296	3321
3321	3296
2956	3433
3433	2956
3426	2928
2928	3426
3115	3152
3152	3115
3051	3291
3291	3051
2927	3000
3000	2927
3049	3206
3206	3049
3085	2986
2986	3085
3116	2991
2991	3116
3026	2928
2928	3026
3075	2921
2921	3075
2966	3142
3142	2966
3237	3052
3052	3237
3137	3010
3010	3137
2730	3346
3346	2730
2738	2731
2731	2738
2925	2738
2738	2925
2910	3284
3284	2910
2756	3135
3135	2756
3118	3168
3168	3118
3120	3224
3224	3120
3385	3275
3275	3385
3332	3172
3172	3332
2936	2998
2998	2936
3345	2901
2901	3345
2738	3026
3026	2738
2943	2827
2827	2943
3426	3394
3394	3426
2755	3056
3056	2755
2856	2690
2690	2856
3320	2708
2708	3320
2887	3052
3052	2887
2849	3239
3239	2849
2718	3081
3081	2718
2915	2967
2967	2915
2738	2862
2862	2738
3394	3114
3114	3394
3396	2797
2797	3396
3397	3353
3353	3397
3296	3201
3201	3296
2966	3363
3363	2966
3064	3348
3348	3064
3158	3238
3238	3158
2931	2743
2743	2931
3082	3239
3239	3082
3369	3110
3110	3369
3101	3145
3145	3101
2908	3022
3022	2908
3240	2665
2665	3240
2943	2969
2969	2943
2719	2672
2672	2719
3222	3340
3340	3222
3237	2745
2745	3237
2832	3353
3353	2832
2901	2723
2723	2901
3047	3064
3064	3047
2739	3062
3062	2739
3074	2817
2817	3074
2800	2782
2782	2800
3077	2870
2870	3077
2719	2881
2881	2719
3057	3432
3432	3057
3327	3253
3253	3327
2919	2757
2757	2919
3399	3387
3387	3399
2864	3362
3362	2864
3145	3094
3094	3145
3369	3189
3189	3369
3132	3120
3120	3132
2750	2906
2906	2750
3025	3166
3166	3025
3226	2993
2993	3226
3056	3433
3433	3056
2832	3276
3276	2832
3243	3104
3104	3243
2836	2804
2804	2836
3034	2768
2768	3034
2732	2930
2930	2732
3145	2707
2707	3145
2829	2779
2779	2829
2680	2757
2757	2680
3082	3060
3060	3082
2921	2825
2825	2921
2925	2746
2746	2925
2742	3194
3194	2742
2946	2698
2698	2946
3076	3017
3017	3076
3096	3362
3362	3096
2863	3357
3357	2863
3087	3385
3385	3087
3104	2969
2969	3104
3385	3196
3196	3385
3417	2864
2864	3417
3064	2717
2717	3064
3097	3329
3329	3097
2733	3179
3179	2733
2720	3160
3160	2720
3314	2767
2767	3314
3079	2753
2753	3079
3355	3344
3344	3355
3240	3344
3344	3240
2874	2743
2743	2874
2754	2786
2786	2754
3301	2681
2681	3301
2853	3070
3070	2853
3350	3272
3272	3350
2690	3342
3342	2690
3149	2839
2839	3149
3035	2991
2991	3035
3348	3129
3129	3348
2706	2946
2946	2706
3299	2973
2973	3299
3320	3113
3113	3320
2662	3162
3162	2662
2711	3366
3366	2711
2925	2717
2717	2925
3157	2998
2998	3157
3117	2877
2877	3117
3026	2789
2789	3026
3188	3260
3260	3188
2887	3025
3025	2887
3068	2682
2682	3068
3239	3215
3215	3239
2973	3038
3038	2973
2683	2810
2810	2683
2927	2676
2676	2927
3233	2830
2830	3233
2666	2985
2985	2666
2944	3022
3022	2944
2880	3078
3078	2880
2680	2974
2974	2680
3342	3353
3353	3342
3256	3136
3136	3256
3284	3142
3142	3284
2919	2806
2806	2919
2793	3239
3239	2793
3267	3381
3381	3267
3226	2827
2827	3226
2742	3079
3079	2742
3019	3356
3356	3019
3115	2784
2784	3115
2832	3277
3277	2832
3400	3269
3269	3400
2919	3108
3108	2919
3360	3109
3109	3360
3169	3116
3116	3169
2676	2815
2815	2676
3350	2748
2748	3350
2929	3433
3433	2929
2773	2916
2916	2773
2745	3284
3284	2745
2755	2866
2866	2755
3339	3040
3040	3339
2927	3004
3004	2927
2873	2874
2874	2873
3291	3172
3172	3291
3327	3214
3214	3327
3043	3313
3313	3043
2785	3058
3058	2785
2827	3166
3166	2827
2666	2897
2897	2666
2694	2928
2928	2694
2724	2728
2728	2724
2869	3270
3270	2869
3116	2973
2973	3116
3350	2823
2823	3350
2944	3363
3363	2944
2683	2743
2743	2683
2871	2780
2780	2871
3240	3421
3421	3240
2731	3231
3231	2731
2960	3284
3284	2960
3169	2973
2973	3169
3065	2911
2911	3065
2668	3038
3038	2668
2872	3142
3142	2872
3184	2867
2867	3184
3016	3416
3416	3016
3033	2705
2705	3033
2905	2839
2839	2905
2666	2988
2988	2666
2777	2673
2673	2777
2731	3387
3387	2731
3018	3162
3162	3018
2754	3105
3105	2754
2986	2906
2906	2986
2666	2669
2669	2666
3219	3365
3365	3219
2986	2956
2956	2986
3198	3051
3051	3198
3156	2693
2693	3156
2786	2756
2756	2786
3192	3072
3072	3192
2849	3038
3038	2849
3124	2882
2882	3124
3332	3011
3011	3332
2843	2865
2865	2843
2694	2669
2669	2694
2880	2897
2897	2880
3096	2800
2800	3096
2894	2937
2937	2894
3087	3327
3327	3087
3324	3303
3303	3324
3225	3274
3274	3225
3152	3102
3102	3152
2915	3052
3052	2915
3434	2828
2828	3434
2939	2970
2970	2939
3098	3142
3142	3098
2927	2943
2943	2927
3398	3011
3011	3398
2828	3209
3209	2828
3394	2807
2807	3394
2786	2994
2994	2786
2813	3020
3020	2813
2912	2664
2664	2912
2840	2836
2836	2840
2712	3038
3038	2712
3297	3247
3247	3297
3233	3136
3136	3233
3002	2686
2686	3002
2706	2827
2827	2706
3384	2890
2890	3384
2785	3089
3089	2785
3350	2991
2991	3350
2690	2759
2759	2690
3204	3182
3182	3204
2786	2910
2910	2786
3051	2674
2674	3051
3096	2916
2916	3096
2875	2742
2742	2875
2944	3104
3104	2944
3384	2931
2931	3384
3351	2996
2996	3351
3226	3129
3129	3226
2875	3360
3360	2875
2906	2664
2664	2906
3280	2937
2937	3280
3150	3329
3329	3150
3332	2672
2672	3332
3019	3380
3380	3019
2793	2787
2787	2793
2944	3153
3153	2944
3384	3047
3047	3384
2793	3351
3351	2793
2676	2946
2946	2676
2786	3104
3104	2786
2960	2679
2679	2960
3115	2674
2674	3115
3246	3186
3186	3246
3359	3103
3103	3359
3251	3372
3372	3251
3150	2784
2784	3150
3248	3274
3274	3248
3362	2761
2761	3362
2800	2679
2679	2800
3324	3390
3390	3324
2667	3099
3099	2667
3233	3366
3366	3233
2863	3235
3235	2863
3346	2724
2724	3346
3273	3001
3001	3273
3300	2769
2769	3300
2916	3348
3348	2916
3038	3395
3395	3038
3046	3434
3434	3046
2986	2815
2815	2986
2844	3395
3395	2844
2730	3369
3369	2730
2760	3432
3432	2760
2944	3026
3026	2944
3169	3179
3179	3169
3274	3375
3375	3274
2724	3168
3168	2724
3403	3072
3072	3403
2777	2815
2815	2777
2749	3142
3142	2749
3397	2687
2687	3397
2694	2815
2815	2694
3155	3063
3063	3155
2986	3284
3284	2986
2944	3025
3025	2944
2889	3314
3314	2889
3385	2795
2795	3385
3033	2873
2873	3033
3201	2970
2970	3201
2836	3190
3190	2836
2869	3201
3201	2869
3258	2976
2976	3258
3422	3272
3272	3422
3090	3392
3392	3090
3096	2852
2852	3096
2749	2986
2986	2749
2809	3317
3317	2809
2890	3052
3052	2890
3085	3129
3129	3085
3093	3357
3357	3093
3339	2866
2866	3339
2754	2698
2698	2754
3026	2931
2931	3026
2800	2862
2862	2800
3049	2901
2901	3049
3171	2841
2841	3171
3263	1726
1726	3263
3434	3252
3252	3434
2683	3129
3129	2683
3280	3344
3344	3280
3277	2667
2667	3277
3000	3073
3073	3000
3267	3070
3070	3267
1405	2962
2962	1405
3362	3390
3390	3362
2919	2896
2896	2919
3102	2719
2719	3102
3332	2684
2684	3332
3101	2765
2765	3101
3345	2685
2685	3345
2854	3362
3362	2854
2778	3330
3330	2778
3378	3281
3281	3378
2987	3026
3026	2987
3319	3034
3034	3319
3104	3084
3084	3104
3232	2988
2988	3232
3297	2742
2742	3297
3169	2828
2828	3169
3399	3363
3363	3399
3162	3100
3100	3162
2742	2989
2989	2742
3206	2674
2674	3206
2806	2967
2967	2806
2667	2690
2690	2667
2719	3113
3113	2719
3214	2730
2730	3214
3247	2973
2973	3247
3397	2939
2939	3397
3090	3430
3430	3090
2944	2738
2738	2944
3023	3052
3052	3023
2731	2988
2988	2731
3056	2815
2815	3056
3201	2712
2712	3201
2777	2916
2916	2777
2894	2797
2797	2894
3426	3174
3174	3426
2934	3186
3186	2934
3101	3225
3225	3101
2846	3058
3058	2846
3056	2681
2681	3056
3397	2921
2921	3397
3207	2892
2892	3207
3232	3158
3158	3232
3170	3116
3116	3170
3256	3369
3369	3256
3149	2782
2782	3149
2890	3435
3435	2890
3391	3113
3113	3391
3344	2973
2973	3344
3426	2757
2757	3426
2960	2911
2911	2960
3174	3284
3284	3174
2755	3064
3064	2755
2944	2810
2810	2944
3096	3226
3226	3096
2750	3040
3040	2750
2877	2974
2974	2877
3297	2719
2719	3297
3378	3261
3261	3378
3145	2881
2881	3145
2679	2977
2977	2679
2951	2829
2829	2951
2793	3240
3240	2793
3384	2915
2915	3384
3320	2840
2840	3320
2951	3017
3017	2951
3331	3373
3373	3331
3057	3278
3278	3057
3025	2854
2854	3025
3026	2912
2912	3026
3051	2965
2965	3051
2729	2981
2981	2729
2951	2947
2947	2951
2863	2901
2901	2863
3396	3116
3116	3396
2933	3072
3072	2933
2920	2810
2810	2920
3174	3166
3166	3174
2945	2943
2943	2945
3198	3351
3351	3198
3040	2956
2956	3040
2750	3339
3339	2750
3426	3339
3339	3426
2946	2751
2751	2946
3248	3190
3190	3248
3416	2770
2770	3416
3108	2757
2757	3108
3412	2728
2728	3412
3152	3150
3150	3152
3115	2973
2973	3115
2683	3364
3364	2683
3178	3211
3211	3178
3082	2989
2989	3082
3417	2757
2757	3417
3324	2759
2759	3324
2829	3412
3412	2829
3345	3089
3089	3345
3201	2937
2937	3201
3180	2902
2902	3180
3331	3395
3395	3331
2821	3413
3413	2821
2730	3312
3312	2730
2919	2920
2920	2919
3198	2843
2843	3198
3351	2780
2780	3351
2694	2706
2706	2694
2994	2669
2669	2994
3324	3363
3363	3324
3012	3028
3028	3012
3101	3179
3179	3101
2750	3098
3098	2750
2927	2966
2966	2927
2831	3326
3326	2831
3108	2916
2916	3108
3043	2751
2751	3043
3019	3113
3113	3019
3351	3239
3239	3351
2877	2827
2827	2877
3387	2874
2874	3387
2904	2819
2819	2904
2683	3123
3123	2683
3263	2718
2718	3263
3321	2904
2904	3321
2738	3363
3363	2738
2966	3149
3149	2966
2944	2676
2676	2944
3179	2970
2970	3179
3434	3344
3344	3434
2813	3393
3393	2813
3033	3065
3065	3033
2755	3433
3433	2755
2810	2766
2766	2810
3416	2992
2992	3416
3364	2757
2757	3364
3355	3386
3386	3355
2951	3075
3075	2951
2777	2689
2689	2777
2906	3174
3174	2906
2986	3433
3433	2986
3054	2746
2746	3054
3106	2748
2748	3106
2879	3283
3283	2879
3149	3195
3195	3149
2679	3135
3135	2679
2915	2850
2850	2915
3417	3324
3324	3417
3025	2679
2679	3025
2894	3332
3332	2894
3329	3409
3409	3329
3252	3169
3169	3252
3152	3201
3201	3152
2896	3435
3435	2896
3280	2742
2742	3280
3051	3145
3145	3051
3029	3174
3174	3029
2749	3108
3108	2749
3425	3401
3401	3425
3244	2820
2820	3244
3201	3070
3070	3201
3169	2765
2765	3169
3320	3281
3281	3320
3280	3261
3261	3280
2936	2937
2937	2936
2940	2679
2679	2940
3119	3000
3000	3119
2864	3250
3250	2864
3115	3150
3150	3115
3051	3406
3406	3051
2787	2932
2932	2787
2818	2700
2700	2818
3043	3034
3034	3043
2694	2912
2912	2694
2780	2758
2758	2780
3335	3146
3146	3335
2976	3089
3089	2976
2763	2864
2864	2763
3082	2753
2753	3082
3104	2864
2864	3104
2960	3226
3226	2960
3198	2718
2718	3198
2877	3000
3000	2877
2989	3041
3041	2989
3049	2796
2796	3049
2936	3373
3373	2936
2745	3153
3153	2745
2944	2862
2862	2944
2754	3036
3036	2754
3182	3353
3353	3182
2872	3430
3430	2872
2854	3414
3414	2854
3145	3113
3113	3145
3232	3104
3104	3232
3162	2779
2779	3162
2676	3098
3098	2676
2813	2784
2784	2813
2793	3070
3070	2793
3185	3377
3377	3185
3132	3332
3332	3132
2840	3112
3112	2840
3149	3301
3301	3149
2754	2908
2908	2754
2974	2743
2743	2974
3119	2743
2743	3119
3247	2992
2992	3247
3013	3260
3260	3013
3411	2772
2772	3411
2778	2938
2938	2778
3056	2746
2746	3056
3076	2976
2976	3076
2986	3363
3363	2986
3050	3171
3171	3050
3203	3224
3224	3203
2840	2992
2992	2840
3149	2827
2827	3149
3301	3078
3078	3301
2872	3195
3195	2872
2831	3365
3365	2831
3351	2765
2765	3351
2916	3387
3387	2916
3106	2989
2989	3106
2907	3135
3135	2907
3293	3014
3014	3293
2661	3355
3355	2661
3378	3112
3112	3378
3085	2916
2916	3085
3327	2665
2665	3327
2735	2976
2976	2735
3035	3179
3179	3035
3017	3093
3093	3017
3182	3017
3017	3182
3278	2693
2693	3278
3293	2681
2681	3293
3207	3359
3359	3207
2793	3150
3150	2793
2966	2913
2913	2966
3353	2719
2719	3353
3351	3224
3224	3351
3377	2840
2840	3377
3106	3239
3239	3106
3198	2783
2783	3198
2958	3279
3279	2958
3363	3284
3284	3363
2749	3022
3022	2749
3420	3223
3223	3420
3165	2826
2826	3165
3077	2721
2721	3077
3033	3052
3052	3033
3234	2763
2763	3234
3085	3033
3033	3085
2910	2827
2827	2910
3394	3036
3036	3394
2754	2683
2683	2754
2672	2937
2937	2672
3145	3403
3403	3145
3054	3348
3348	3054
2745	2866
2866	2745
3346	3210
3210	3346
3285	3371
3371	3285
2994	2873
2873	2994
3286	3237
3237	3286
2936	3261
3261	2936
2862	3195
3195	2862
3192	2819
2819	3192
3150	3076
3076	3150
3332	3353
3353	3332
3287	2845
2845	3287
3426	2750
2750	3426
2675	3150
3150	2675
3180	3372
3372	3180
2709	3211
3211	2709
2791	3088
3088	2791
3376	3427
3427	3376
3082	2713
2713	3082
2928	2874
2874	2928
2711	2825
2825	2711
3096	3301
3301	3096
2991	3378
3378	2991
2913	3303
3303	2913
2782	2806
2806	2782
3426	3348
3348	3426
3169	3146
3146	3169
2848	3148
3148	2848
2906	3142
3142	2906
3295	2962
2962	3295
2669	3362
3362	2669
2873	2866
2866	2873
3262	2797
2797	3262
2906	3363
3363	2906
3165	1656
1656	3165
2839	2866
2866	2839
2987	2815
2815	2987
3256	3255
3255	3256
3204	3177
3177	3204
2686	3217
3217	2686
3296	3415
3415	3296
3397	3360
3360	3397
1450	3011
3011	1450
2757	2782
2782	2757
3247	3347
3347	3247
3049	3070
3070	3049
2939	3335
3335	2939
3198	2711
2711	3198
2948	3363
3363	2948
3033	2946
2946	3033
3204	2719
2719	3204
3297	3049
3049	3297
3018	3154
3154	3018
2837	3269
3269	2837
3090	2931
2931	3090
2829	3295
3295	2829
2863	3102
3102	2863
3331	3219
3219	3331
2927	3284
3284	2927
2894	2661
2661	2894
2865	2831
2831	2865
2738	3137
3137	2738
2680	3387
3387	2680
3342	3097
3097	3342
3256	3253
3253	3256
2960	3232
3232	2960
2800	3363
3363	2800
3360	3212
3212	3360
3318	3314
3314	3318
3033	3064
3064	3033
3377	2958
2958	3377
2830	3002
3002	2830
2715	3027
3027	2715
3119	3135
3135	3119
3394	2854
2854	3394
3426	2986
2986	3426
3214	2841
2841	3214
3117	2867
2867	3117
2945	2810
2810	2945
2699	2972
2972	2699
2904	3150
3150	2904
2910	2689
2689	2910
3360	3353
3353	3360
2758	3196
3196	2758
3280	2672
2672	3280
2879	2703
2703	2879
3417	2706
2706	3417
3075	3097
3097	3075
3339	2956
2956	3339
2789	3104
3104	2789
3265	3179
3179	3265
2925	2815
2815	2925
3419	3381
3381	3419
3348	3228
3228	3348
3004	2673
2673	3004
3232	3084
3084	3232
3025	3084
3084	3025
2945	3435
3435	2945
2716	2753
2753	2716
3351	2781
2781	3351
2996	3097
3097	2996
3277	3320
3320	3277
2771	2858
2858	2771
2985	2912
2912	2985
3002	3089
3089	3002
3010	3388
3388	3010
3360	3386
3386	3360
2986	2946
2946	2986
2789	3137
3137	2789
3412	3359
3359	3412
2738	3004
3004	2738
3150	2853
2853	3150
2783	3383
3383	2783
2754	2872
2872	2754
2793	3319
3319	2793
2687	3194
3194	2687
3232	3026
3026	3232
2929	2862
2862	2929
2786	3054
3054	2786
2724	3061
3061	2724
2663	2899
2899	2663
3019	2753
2753	3019
3027	2859
2859	3027
2839	3163
3163	2839
2854	2931
2931	2854
3384	2994
2994	3384
2830	3154
3154	2830
2872	2750
2750	2872
2897	2946
2946	2897
2793	3089
3089	2793
3082	3049
3049	3082
3364	3036
3036	3364
3047	2993
2993	3047
3232	2993
2993	3232
3097	3279
3279	3097
3262	3179
3179	3262
3285	2892
2892	3285
2866	2669
2669	2866
2994	2835
2835	2994
3385	3358
3358	3385
2925	2924
2924	2925
3191	3291
3291	3191
3182	2958
2958	3182
3347	3051
3051	3347
2724	3068
3068	2724
3325	2889
2889	3325
2904	3411
3411	2904
3095	3143
3143	3095
2940	2757
2757	2940
3363	3213
3213	3363
3280	2819
2819	3280
3302	3289
3289	3302
3198	2702
2702	3198
2793	2992
2992	2793
2716	3360
3360	2716
3152	3060
3060	3152
3320	3406
3406	3320
3399	2931
2931	3399
2951	2779
2779	2951
3299	3089
3089	3299
3013	3041
3041	3013
2940	2912
2912	2940
3017	3258
3258	3017
3287	2734
2734	3287
3350	3076
3076	3350
3287	2719
2719	3287
3412	3068
3068	3412
2863	3391
3391	2863
2828	2991
2991	2828
2875	2833
2833	2875
3280	3148
3148	3280
3212	3109
3109	3212
3291	2712
2712	3291
3320	2793
2793	3320
3280	3145
3145	3280
3219	3395
3395	3219
3005	3111
3111	3005
2754	3399
3399	2754
3029	2877
2877	3029
